speaker_id,username,predicted_id,predicted_username,score,correct,gender,age,dialect,micro_make,micro_type,sampling_rate
guenter,guenter,20111009,guenter,0.7058352,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.7488365,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.71605814,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.7254671,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.7540524,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.77144337,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.7428008,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.79700804,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6980146,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.7118012,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.5576859,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.751068,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.79441434,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.7680261,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.7547976,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.76380587,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.69955385,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6753777,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.74401724,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.7526344,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6682912,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.7760294,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.75123286,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.7055659,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.73421526,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.67628205,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.7013283,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6912806,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.74215984,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6901974,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.79131573,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.7613245,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.7472631,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.703179,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.7770095,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.68583864,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.56800926,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.62465,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.64258003,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.5939818,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.64247525,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.63842946,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6515568,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.5430348,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6087333,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6953244,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.67482096,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.5747434,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.62426007,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6694169,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6222508,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6767408,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.57706696,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.59913474,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6507133,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6585337,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.68769175,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.57010806,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6803856,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.621017,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6794735,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.51492786,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6076783,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.65997994,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6046669,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.60108787,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.5678736,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6555201,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.65751934,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6453798,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.71156436,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6408241,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.5795337,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.60850084,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.62201154,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.7127512,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.68314373,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6237674,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.64327866,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.60836464,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6585015,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6685754,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6997937,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.69509876,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6892998,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6424031,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.63229483,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.5958563,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6000842,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.58711493,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.60973316,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.71932316,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6574274,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.70916915,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.683673,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6972888,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6407731,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.7079722,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.7119862,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.65371794,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.697986,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6697712,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6017489,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6757972,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.5857216,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.67448163,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.61917275,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.5935044,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6042241,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6197784,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.73419833,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6665567,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6234171,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.64505774,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.61524,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6995133,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.7142087,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6279756,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6463119,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.69824433,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.7040529,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.5768495,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.63450915,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.60680246,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.709785,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.68636143,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6813296,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.7579075,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.68964094,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.54199886,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.657717,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.67716134,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.66916126,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6510696,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.58419013,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.72230107,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.58721495,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.5704839,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.72833204,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.59857965,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.619556,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.64152634,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.5780642,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6424668,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.53044915,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6355562,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.5811641,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6374081,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6860104,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
guenter,guenter,20111009,guenter,0.6687442,True,Männlich,Erwachsener,Südwestdeutschland,n/a,Headset-Mikro (am Kopfhörer),48000
