speaker_id,username,predicted_id,predicted_username,score,correct,gender,age,dialect,micro_make,micro_type,sampling_rate
Fao10rk,Fao10rk,20140204,Fao10rk,0.6453538,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.7050555,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.62182486,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6102425,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6501281,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.652091,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140217,FAo10rk,0.6743089,False,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.61714256,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.593854,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6673118,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.64807713,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.60810614,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140217,FAo10rk,0.68431216,False,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140217,FAo10rk,0.6563587,False,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140217,FAo10rk,0.6512458,False,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.7108526,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6497344,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.64093184,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.69492936,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6314901,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.69386387,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.51222485,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.5661844,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.62770903,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.7023586,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.71457326,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6538527,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6925901,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.70100665,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.67760885,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.5765517,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6193064,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6957408,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.64477026,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20120916,dominique,0.5702926,False,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.7001032,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6010517,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.7060579,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.64373827,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.66819596,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.637381,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.671342,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.64494133,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.679141,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.67618406,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.657997,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.60299337,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6382039,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.63688886,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.599303,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.5655159,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.640877,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.7232305,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6329005,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.63394225,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6445663,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6087736,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6081426,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6694257,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6853466,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6647732,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.64296615,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.7073989,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.66750795,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6893657,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.687373,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140217,FAo10rk,0.6608927,False,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.62129176,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.7419591,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.69449687,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.71343076,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.7194364,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.5801084,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.72434306,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.66402835,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.660827,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.58727103,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.64080346,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.69343996,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.69340956,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.62734944,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.69075704,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.61596733,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.5976303,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.71495366,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6767334,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.5055018,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.665486,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140217,FAo10rk,0.6489696,False,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.74133986,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.71816075,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140217,FAo10rk,0.66585183,False,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.71254337,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140217,FAo10rk,0.6093361,False,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.7039012,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.68281204,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.73448366,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140217,FAo10rk,0.66124797,False,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140217,FAo10rk,0.5803884,False,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.5844451,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.630821,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6654797,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.5732507,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.5739133,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6399887,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6968992,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.62294996,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6914817,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6063128,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.591419,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6091465,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140217,FAo10rk,0.61079717,False,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.73727435,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6567466,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.66065353,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.61021256,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.64617693,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6392617,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.671287,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.63636684,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.74662125,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6445507,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6991808,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.67778665,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.7011366,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6795677,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6268883,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6091193,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6263081,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.7166695,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6538186,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.680467,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.66342616,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.75900424,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6987539,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.60772574,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6196921,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.64785814,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.69825816,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140217,FAo10rk,0.6287614,False,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.68095493,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6538966,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.67046106,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.7366717,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6935692,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.62208956,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.60093457,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6798785,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6781197,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6846758,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6446197,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6224971,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6917589,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6709908,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20100411,lcf,0.59844726,False,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.68570817,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.64236766,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.677889,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.66669095,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.7239227,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6491641,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.7382504,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.7060055,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.659417,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6662946,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.69826025,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6962502,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.63353133,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6980758,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.71271026,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.7419685,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.7401863,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.69273365,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6804037,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6414582,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6919062,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6954526,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.7349414,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.68724084,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140217,FAo10rk,0.6265801,False,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6559778,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.7140453,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.56991494,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.68545747,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6632383,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.57536745,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
Fao10rk,Fao10rk,20140204,Fao10rk,0.6793335,True,Masculin,Adulte,Français France,n/a,Micro de bureau USB,48000
